1	2	0	4	3.08	4	1	1.039
3	2	0	15	3.08	2	1	1.039
3	2	0	15	3.08	2	1	1.039
3	2	0	15	3.05	2	1	1.039
3	2	0	15	3.05	2	1	1.039
3	2	0	15	3.04	2	1	1.039
3	2	0	15	3.03	2	1	1.039
3	2	0	15	3.03	2	1	1.039
3	2	0	15	2.41	2	1	1.039
3	2	0	15	2.31	2	1	1.039
1	2	0	4	2.01	4	1	1.039
5	2	-5	10	5.2	2	1	1.03851
1	2	0	4	7.29	4	1	1.038
1	2	0	4	5.25	4	1	1.038
3	2	0	15	4.2	2	1	1.038
3	2	0	15	4.04	2	1	1.038
3	2	0	15	3.99	2	1	1.038
3	2	0	15	3.79	2	1	1.038
3	2	0	15	3.76	2	1	1.038
1	2	0	4	3.61	4	1	1.038
3	3	0	15	3.41	2	1	1.038
3	2	0	15	3.25	2	1	1.038
3	2	0	15	3.21	2	1	1.038
3	2	0	15	3.18	2	1	1.038
3	2	0	15	3.12	2	1	1.038
3	2	0	15	3.11	2	1	1.038
3	2	0	15	3.09	2	1	1.038
3	2	0	15	3.07	2	1	1.038
3	2	0	15	3.06	2	1	1.038
3	2	0	15	3.05	2	1	1.038
3	2	0	15	3.02	2	1	1.038
3	2	0	15	3.02	2	1	1.038
1	2	0	4	2.91	4	1	1.038
3	2	0	15	2.89	2	1	1.038
1	2	0	4	0.9	4	1	1.038
1	2	0	4	9.54	2	1	1.037
1	2	0	4	5.97	4	1	1.037
1	2	-5	10	5.541	2	1	1.037
3	2	0	15	4.64	2	1	1.037
3	2	0	15	4.61	2	1	1.037
3	2	0	15	4.54	2	1	1.037
3	2	0	15	4.2	2	1	1.037
3	2	0	15	4.15	2	1	1.037
3	2	0	15	4	2	1	1.037
3	2	0	15	3.89	2	1	1.037
1	2	0	4	3.8	4	1	1.037
1	2	-5	10	3.618	2	1	1.037
3	2	0	15	3.61	2	1	1.037
3	2	0	15	3.57	2	1	1.037
1	2	0	4	3.54	4	1	1.037
3	2	0	15	3.5	2	1	1.037
1	2	0	4	3.21	4	1	1.037
3	2	0	15	3.17	2	1	1.037
3	2	0	15	3.16	2	1	1.037
3	2	0	15	3.12	2	1	1.037
3	2	0	15	3.12	2	1	1.037
3	2	0	15	3.11	2	1	1.037
3	2	0	15	3.11	2	1	1.037
1	2	-5	10	3.013	2	1	1.037
1	2	-5	10	2.532	2	1	1.037
1	2	-5	10	2.307	2	1	1.037
1	2	-5	10	2.306	2	1	1.037
1	2	-5	10	1.868	2	1	1.037
1	2	0	4	0.32	4	1	1.037
5	2	-5	10	3.5	2	1	1.03645
3	2	0	15	3.68	2	1	1.036
1	2	0	4	3.64	4	1	1.036
3	2	0	15	3.61	2	1	1.036
3	2	0	15	3.61	2	1	1.036
3	2	0	15	3.52	2	1	1.036
3	2	0	15	3.52	2	1	1.036
1	2	0	4	3.28	4	1	1.036
3	2	0	15	3.2	2	1	1.036
3	2	0	15	3.17	2	1	1.036
3	2	0	15	3.12	2	1	1.036
3	2	0	15	3.11	2	1	1.036
3	2	0	15	3.11	2	1	1.036
3	2	0	15	3.11	2	1	1.036
1	2	0	4	3.1	4	1	1.036
3	2	0	15	3.1	2	1	1.036
1	2	0	4	3.08	4	1	1.036
3	2	0	15	3.04	2	1	1.036
1	2	0	4	2.88	4	1	1.036
3	2	0	15	2.75	2	1	1.036
1	2	0	4	2.36	4	1	1.036
1	2	0	4	1.6	4	1	1.036
1	2	-5	10	4.576	2	1	1.0355
1	2	-5	10	4.321	2	1	1.0355
1	2	-5	10	4.273	2	1	1.0355
1	2	-5	10	3.838	2	1	1.0355
1	2	-5	10	3.826	2	1	1.0355
1	2	-5	10	3.714	2	1	1.0355
1	2	-5	10	3.674	2	1	1.0355
1	2	-5	10	3.533	2	1	1.0355
1	2	-5	10	3.501	2	1	1.0355
1	2	-5	10	3.414	2	1	1.0355
1	2	-5	10	3.295	2	1	1.0355
1	2	-5	10	3.197	2	1	1.0355
1	2	-5	10	3.192	2	1	1.0355
1	2	-5	10	3.173	2	1	1.0355
1	2	-5	10	3.036	2	1	1.0355
1	2	-5	10	2.94	2	1	1.0355
1	2	-5	10	2.918	2	1	1.0355
1	2	-5	10	2.855	2	1	1.0355
1	2	-5	10	2.753	2	1	1.0355
1	2	-5	10	2.592	2	1	1.0355
1	2	-5	10	2.47	2	1	1.0355
1	2	0	4	5.84	4	1	1.035
1	2	0	4	4.86	4	1	1.035
1	2	0	4	3.52	4	1	1.035
1	2	0	4	3.51	4	1	1.035
3	2	0	15	3.48	2	1	1.035
3	2	0	15	3.41	2	1	1.035
3	2	0	15	3.36	2	1	1.035
3	2	0	15	3.3	2	1	1.035
3	2	0	15	3.24	2	1	1.035
3	2	0	15	3.24	2	1	1.035
3	2	0	15	3.22	2	1	1.035
3	2	0	15	3.2	2	1	1.035
3	2	0	15	3.2	2	1	1.035
3	2	0	15	3.11	2	1	1.035
1	2	0	4	3.06	4	1	1.035
1	2	0	4	3.02	4	1	1.035
3	2	0	15	3.02	2	1	1.035
3	2	0	15	2.48	2	1	1.035
1	2	0	4	13.6	4	1	1.034
1	2	0	4	8.69	4	1	1.034
3	2	0	15	5.17	2	1	1.034
1	2	0	4	4.47	4	1	1.034
3	2	0	15	4.45	2	1	1.034
3	2	0	15	3.94	2	1	1.034
1	2	0	4	3.9	4	1	1.034
3	2	0	15	3.62	2	1	1.034
3	2	0	15	3.43	2	1	1.034
3	2	0	15	3.4	2	1	1.034
3	2	0	15	3.4	2	1	1.034
3	2	0	15	3.4	2	1	1.034
3	2	0	15	3.38	2	1	1.034
3	2	0	15	3.31	2	1	1.034
3	2	0	15	3.3	2	1	1.034
3	2	0	15	3.2	2	1	1.034
3	2	0	15	3.2	2	1	1.034
3	2	0	15	3.2	2	1	1.034
3	2	0	15	3.19	2	1	1.034
1	2	0	4	3.18	4	1	1.034
3	2	0	15	3.11	2	1	1.034
1	2	0	4	3.07	4	1	1.034
3	2	0	15	2.48	2	1	1.034
1	2	0	4	0.2	4	1	1.034
1	2	0	4	0.07	4	1	1.034
1	2	0	4	4.78	4	1	1.033
3	2	0	15	3.62	2	1	1.033
3	2	0	15	3.49	2	1	1.033
1	2	0	4	3.35	4	1	1.033
3	2	0	15	3.19	2	1	1.033
1	2	0	4	3.1	4	1	1.033
3	2	0	15	3.1	2	1	1.033
3	2	0	15	3.09	2	1	1.033
3	2	0	15	3.09	2	1	1.033
3	2	0	15	3.08	2	1	1.033
3	2	0	15	3.03	2	1	1.033
3	2	0	15	2.12	2	1	1.033
1	2	0	4	0.19	4	1	1.033
1	2	0	4	7.51	4	1	1.032
1	2	0	4	5.45	4	1	1.032
3	2	0	15	5.39	2	1	1.032
1	2	0	4	4.33	4	1	1.032
3	3	0	15	3.99	2	1	1.032
1	2	0	4	3.98	4	1	1.032
3	2	0	15	3.74	2	1	1.032
3	2	0	15	3.59	2	1	1.032
3	2	0	15	3.38	2	1	1.032
3	2	0	15	3.32	2	1	1.032
1	2	0	4	3.25	4	1	1.032
3	2	0	15	3.24	2	1	1.032
3	2	0	15	3.21	2	1	1.032
3	2	0	15	3.19	2	1	1.032
3	2	0	15	3.18	2	1	1.032
1	2	0	4	3.16	4	1	1.032
3	2	0	15	3.12	2	1	1.032
3	2	0	15	3.1	2	1	1.032
3	2	0	15	3.09	2	1	1.032
1	2	0	4	3.01	4	1	1.032
3	2	0	15	2.78	2	1	1.032
3	3	0	15	2.28	2	1	1.032
1	2	0	4	0.46	4	1	1.032
1	2	0	4	0.28	4	1	1.032
1	2	0	4	0.19	4	1	1.032
1	2	0	4	0.16	4	1	1.032
1	2	0	4	0.14	4	1	1.032
1	2	0	4	0.05	4	1	1.032
5	2	-5	10	3.6	2	1	1.03199
1	2	0	4	6.08	4	1	1.031
3	2	0	15	5.05	2	1	1.031
1	2	0	4	4.59	4	1	1.031
3	2	0	15	4.59	2	1	1.031
3	2	0	15	4.22	2	1	1.031
3	2	0	15	3.97	2	1	1.031
3	2	0	15	3.74	2	1	1.031
3	2	0	15	3.68	2	1	1.031
3	2	0	15	3.59	2	1	1.031
3	2	0	15	3.48	2	1	1.031
3	2	0	15	3.39	2	1	1.031
3	2	0	15	3.39	2	1	1.031
3	2	0	15	3.39	2	1	1.031
3	2	0	15	3.37	2	1	1.031
3	2	0	15	3.29	2	1	1.031
3	2	0	15	3.23	2	1	1.031
3	2	0	15	3.19	2	1	1.031
3	2	0	15	3.19	2	1	1.031
1	2	0	4	3.12	4	1	1.031
3	2	0	15	3.1	2	1	1.031
3	2	0	15	3.1	2	1	1.031
3	2	0	15	3.1	2	1	1.031
3	2	0	15	3.08	2	1	1.031
3	2	0	15	3.02	2	1	1.031
3	3	0	15	3.01	2	1	1.031
3	2	0	15	3.01	2	1	1.031
1	2	0	4	2.78	4	1	1.031
1	2	0	4	2.14	4	1	1.031
1	2	0	4	0.33	3	1	1.031
1	2	0	4	7.51	2	1	1.03
1	2	-12	-8	4.74	4	1	1.03
1	2	-5	10	4.257	2	1	1.03
3	2	0	15	4.17	2	1	1.03
1	2	0	4	3.94	4	1	1.03
1	2	0	4	3.79	4	1	1.03
1	2	-5	10	3.698	2	1	1.03
1	2	-5	10	3.687	2	1	1.03
1	2	-5	10	3.681	2	1	1.03
3	2	0	15	3.62	2	1	1.03
3	2	0	15	3.62	2	1	1.03
3	2	0	15	3.61	2	1	1.03
3	2	0	15	3.49	2	1	1.03
1	2	0	4	3.45	4	1	1.03
3	2	0	15	3.39	2	1	1.03
3	2	0	15	3.31	2	1	1.03
1	2	0	4	3.26	4	1	1.03
1	2	0	4	3.2	4	1	1.03
1	2	0	4	3.2	4	1	1.03
3	2	0	15	3.19	2	1	1.03
3	2	0	15	3.19	2	1	1.03
3	2	0	15	3.18	2	1	1.03
3	2	0	15	3.18	2	1	1.03
3	2	0	15	3.16	2	1	1.03
3	2	0	15	3.1	2	1	1.03
3	2	0	15	3.1	2	1	1.03
3	2	0	15	3.09	2	1	1.03
3	2	0	15	3.02	2	1	1.03
3	2	0	15	3.01	2	1	1.03
1	2	-5	10	2.983	2	1	1.03
1	2	-5	10	2.791	2	1	1.03
1	2	-5	10	2.732	2	1	1.03
3	2	0	15	2.26	2	1	1.03
1	2	0	4	2.14	4	1	1.03
1	2	-5	10	2.121	2	1	1.03
3	2	0	15	1.63	2	1	1.03
1	2	0	4	0.15	4	1	1.03
1	2	0	4	0.14	4	1	1.03
1	2	0	4	0.12	4	1	1.03
1	2	0	4	0.08	4	1	1.03
5	2	-5	10	5	2	1	1.0296
1	2	-5	10	2.497	2	1	1.02926
1	2	0	4	11.85	2	1	1.029
1	2	0	4	6.67	4	1	1.029
3	2	0	15	4.5	2	1	1.029
3	2	0	15	3.92	2	1	1.029
3	2	0	15	3.92	2	1	1.029
3	2	0	15	3.86	2	1	1.029
1	2	-5	10	3.841	2	1	1.029
3	2	0	15	3.61	2	1	1.029
3	2	0	15	3.38	2	1	1.029
3	2	0	15	3.36	2	1	1.029
3	2	0	15	3.32	2	1	1.029
3	2	0	15	3.31	2	1	1.029
3	2	0	15	3.28	2	1	1.029
3	2	0	15	3.08	2	1	1.029
3	2	0	15	3.02	2	1	1.029
1	2	0	4	3.01	4	1	1.029
3	2	0	15	3.01	2	1	1.029
3	2	0	15	2.99	2	1	1.029
1	2	0	4	2.31	4	1	1.029
3	2	0	15	1.92	2	1	1.029
1	2	-5	10	1.897	2	1	1.029
3	2	0	15	4.6	2	1	1.028
3	2	0	15	4.1	2	1	1.028
3	2	0	15	3.92	2	1	1.028
3	2	0	15	3.6	2	1	1.028
3	2	0	15	3.6	2	1	1.028
3	2	0	15	3.6	2	1	1.028
3	2	0	15	3.49	2	1	1.028
3	2	0	15	3.48	2	1	1.028
3	2	0	15	3.4	2	1	1.028
1	2	0	4	3.38	4	1	1.028
3	2	0	15	3.38	2	1	1.028
3	2	0	15	3.28	2	1	1.028
1	2	0	4	3.18	4	1	1.028
3	2	0	15	3.18	2	1	1.028
3	2	0	15	3.09	2	1	1.028
3	2	0	15	3.08	2	1	1.028
3	2	0	15	3.05	2	1	1.028
3	2	0	15	3.02	2	1	1.028
3	2	0	15	3.02	2	1	1.028
1	2	0	4	2.68	4	1	1.028
3	2	0	15	2.42	2	1	1.028
1	2	0	4	0.09	4	1	1.028
1	2	0	4	0.05	4	1	1.028
3	2	0	15	5.36	2	1	1.027
1	2	0	4	4.88	4	1	1.027
1	2	0	4	4.38	3	1	1.027
1	2	0	4	4.25	4	1	1.027
3	2	0	15	4.24	2	1	1.027
3	2	0	15	4	2	1	1.027
3	2	0	15	3.73	2	1	1.027
3	2	0	15	3.72	2	1	1.027
1	2	0	4	3.64	4	1	1.027
1	2	-5	10	3.63	2	1	1.027
3	2	0	15	3.58	2	1	1.027
1	2	0	4	3.5	4	1	1.027
3	2	0	15	3.48	2	1	1.027
1	2	0	4	3.47	4	1	1.027
3	2	0	15	3.46	2	1	1.027
3	2	0	15	3.4	2	1	1.027
3	2	0	15	3.36	2	1	1.027
3	2	0	15	3.21	2	1	1.027
3	2	0	15	3.18	2	1	1.027
3	2	0	15	3.18	2	1	1.027
3	2	0	15	3.18	2	1	1.027
3	2	0	15	3.18	2	1	1.027
3	2	0	15	3.18	2	1	1.027
3	3	0	15	3.17	2	1	1.027
3	2	0	15	3.17	2	1	1.027
3	2	0	15	3.12	2	1	1.027
1	2	-5	10	3.087	2	1	1.027
1	2	-5	10	3.087	2	1	1.027
1	2	0	4	3.07	4	1	1.027
1	2	0	4	3.02	4	1	1.027
3	2	0	15	3.02	2	1	1.027
3	2	0	15	3	2	1	1.027
1	2	-5	10	2.756	2	1	1.027
1	2	-5	10	2.749	2	1	1.027
1	2	-5	10	2.691	2	1	1.027
1	2	-5	10	2.421	2	1	1.027
3	2	0	15	2.4	2	1	1.027
1	2	0	4	2.39	4	1	1.027
3	2	0	15	2.31	2	1	1.027
1	2	-5	10	2.178	2	1	1.027
1	2	0	4	2.15	4	1	1.027
1	2	-5	10	2.036	2	1	1.027
1	2	-5	10	1.955	2	1	1.027
1	2	0	4	1.29	4	1	1.027
1	2	0	4	0.32	4	1	1.027
1	2	0	4	0.3	4	1	1.027
5	2	-5	10	4.7	2	1	1.02614
1	2	0	5	12.8	4	1	1.026
1	2	0	4	6.58	2	1	1.026
3	2	0	15	5.02	2	1	1.026
1	2	0	4	4.68	4	1	1.026
1	2	0	4	4.48	4	1	1.026
3	2	0	15	4.48	2	1	1.026
3	2	0	15	4	2	1	1.026
3	2	0	15	4	2	1	1.026
3	2	0	15	3.8	2	1	1.026
1	2	0	4	3.74	4	1	1.026
3	2	0	15	3.73	2	1	1.026
3	2	0	15	3.73	2	1	1.026
3	2	0	15	3.72	2	1	1.026
1	2	-5	10	3.698	2	1	1.026
3	2	0	15	3.69	2	1	1.026
1	2	0	4	3.6	4	1	1.026
1	2	-5	10	3.49	2	1	1.026
1	2	-5	10	3.392	2	1	1.026
3	2	0	15	3.37	2	1	1.026
1	2	-5	10	3.34	2	1	1.026
3	2	0	15	3.27	2	1	1.026
1	2	-5	10	3.223	2	1	1.026
1	2	0	4	3.2	4	1	1.026
3	2	0	15	3.2	2	1	1.026
3	2	0	15	3.17	2	1	1.026
3	2	0	15	3.08	2	1	1.026
1	2	0	4	3.07	4	1	1.026
3	2	0	15	3.05	2	1	1.026
1	2	0	4	3.01	4	1	1.026
3	2	0	15	3.01	2	1	1.026
3	2	0	15	3.01	2	1	1.026
1	2	-5	10	3.002	2	1	1.026
3	2	0	15	3	2	1	1.026
1	2	0	4	2.93	3	1	1.026
3	2	0	15	2.8	2	1	1.026
1	2	-5	10	2.627	2	1	1.026
1	2	0	4	2.61	4	1	1.026
1	2	-5	10	2.431	2	1	1.026
1	2	-5	10	2.428	2	1	1.026
3	2	0	15	2.4	2	1	1.026
1	2	-5	10	2.399	2	1	1.026
1	2	0	4	0.38	4	1	1.026
1	2	0	4	0.21	4	1	1.026
1	2	0	4	8.25	4	1	1.025
1	2	0	4	8	4	1	1.025
3	2	0	15	5.58	2	1	1.025
1	2	0	4	4	4	1	1.025
3	2	0	15	3.91	2	1	1.025
1	2	0	4	3.9	4	1	1.025
1	2	0	4	3.75	4	1	1.025
3	2	0	15	3.48	2	1	1.025
3	2	0	15	3.37	2	1	1.025
3	2	0	15	3.19	2	1	1.025
3	2	0	15	3.17	2	1	1.025
3	2	0	15	3.08	2	1	1.025
3	2	0	15	3.08	2	1	1.025
3	2	0	15	3.08	2	1	1.025
3	2	0	15	3.07	2	1	1.025
3	2	0	15	3.07	2	1	1.025
1	2	0	4	2.29	4	1	1.025
1	2	0	4	0.87	4	1	1.025
5	2	-5	10	3.162	2	1	1.02435
5	2	-5	10	3.102	2	1	1.02435
5	2	-5	10	2.993	2	1	1.02435
5	2	-5	10	2.965	2	1	1.02435
5	2	-5	10	2.802	2	1	1.02435
5	2	-5	10	2.779	2	1	1.02435
5	2	-5	10	2.643	2	1	1.02435
3	2	0	15	3.95	2	1	1.024
3	2	0	15	3.72	2	1	1.024
3	2	0	15	3.56	2	1	1.024
3	2	0	15	3.37	2	1	1.024
3	2	0	15	3.19	2	1	1.024
3	2	0	15	3.18	2	1	1.024
3	2	0	15	3.18	2	1	1.024
3	2	0	15	3.17	2	1	1.024
3	2	0	15	3.17	2	1	1.024
3	2	0	15	3.08	2	1	1.024
3	2	0	15	3.07	2	1	1.024
1	2	0	4	3.06	4	1	1.024
3	2	0	15	3.06	2	1	1.024
3	2	0	15	3.05	2	1	1.024
3	2	0	15	3.04	2	1	1.024
1	2	0	4	2.7	2	1	1.024
1	2	0	4	2.16	4	1	1.024
1	2	0	4	1.78	4	1	1.024
1	2	0	4	1.35	4	1	1.024
1	2	0	4	0.12	4	1	1.024
5	2	-5	10	5	2	1	1.02363
1	2	0	4	9.76	4	1	1.023
1	2	0	4	7.16	4	1	1.023
1	2	0	4	5.63	4	1	1.023
3	2	0	15	4.27	2	1	1.023
3	2	0	15	4.08	2	1	1.023
1	2	0	4	3.98	4	1	1.023
3	2	0	15	3.98	2	1	1.023
3	2	0	15	3.97	2	1	1.023
1	2	0	4	3.85	4	1	1.023
1	2	0	4	3.74	4	1	1.023
1	2	0	4	3.72	2	1	1.023
3	2	0	15	3.47	2	1	1.023
3	2	0	15	3.39	2	1	1.023
3	2	0	15	3.36	2	1	1.023
3	2	0	15	3.27	2	1	1.023
3	2	0	15	3.16	2	1	1.023
3	2	0	15	3.14	2	1	1.023
1	2	0	4	3.05	4	1	1.023
3	2	0	15	3.03	2	1	1.023
3	2	0	15	3.03	2	1	1.023
1	2	0	4	3.01	4	1	1.023
3	2	0	15	3	2	1	1.023
3	2	0	15	2.3	2	1	1.023
3	2	0	15	1.87	2	1	1.023
1	2	0	4	11.84	4	1	1.022
1	2	0	4	9.64	4	1	1.022
3	2	0	15	6.45	2	1	1.022
1	2	0	4	4.91	4	1	1.022
3	2	0	15	4.32	2	1	1.022
3	2	0	15	3.98	2	1	1.022
3	2	0	15	3.94	2	1	1.022
3	2	0	15	3.94	2	1	1.022
3	2	0	15	3.94	2	1	1.022
1	2	0	4	3.76	4	1	1.022
3	2	0	15	3.7	2	1	1.022
3	2	0	15	3.68	2	1	1.022
3	2	0	15	3.58	2	1	1.022
3	2	0	15	3.58	2	1	1.022
3	2	0	15	3.56	2	1	1.022
3	2	0	15	3.47	2	1	1.022
3	2	0	15	3.47	2	1	1.022
3	2	0	15	3.34	2	1	1.022
3	2	0	15	3.2	2	1	1.022
3	2	0	15	3.1	2	1	1.022
1	2	0	4	3.09	4	1	1.022
3	2	0	15	3.07	2	1	1.022
3	3	0	15	3.06	2	1	1.022
3	2	0	15	3	2	1	1.022
3	2	0	15	3	2	1	1.022
3	2	0	15	2.91	2	1	1.022
3	2	0	15	2.84	2	1	1.022
1	2	0	4	2.67	4	1	1.022
1	2	0	4	2.26	4	1	1.022
1	2	0	4	0.16	4	1	1.022
1	2	0	4	0.09	4	1	1.022
5	2	-5	10	3.64	2	1	1.0216
1	2	0	4	10.55	4	1	1.021
1	2	0	4	5.08	4	1	1.021
1	2	0	4	3.96	4	1	1.021
3	2	0	15	3.84	2	1	1.021
3	2	0	15	3.58	2	1	1.021
3	2	0	15	3.46	2	1	1.021
3	2	0	15	3.35	2	1	1.021
3	2	0	15	3.35	2	1	1.021
3	2	0	15	3.25	2	1	1.021
3	2	0	15	3.24	2	1	1.021
1	2	0	4	3.19	4	1	1.021
3	2	0	15	3.18	2	1	1.021
3	2	0	15	3.16	2	1	1.021
3	2	0	15	3.12	2	1	1.021
3	2	0	15	2.48	2	1	1.021
3	2	0	15	2.45	2	1	1.021
3	2	0	15	2.37	2	1	1.021
1	2	0	4	0.24	4	1	1.021
1	2	0	4	0.11	4	1	1.021
1	2	0	4	8.64	4	1	1.02
1	2	0	4	8.61	4	1	1.02
1	2	0	4	8.27	4	1	1.02
1	2	-5	10	5.47	2	1	1.02
1	2	0	4	5.25	4	1	1.02
1	2	0	4	4.98	4	1	1.02
3	2	0	15	4.57	2	1	1.02
1	2	-5	10	4.024	2	1	1.02
3	2	0	15	3.93	2	1	1.02
3	2	0	15	3.92	2	1	1.02
3	2	0	15	3.83	2	1	1.02
1	2	-5	10	3.826	2	1	1.02
1	2	-5	10	3.818	2	1	1.02
1	2	-5	10	3.81	2	1	1.02
1	2	-5	10	3.523	2	1	1.02
1	2	-5	10	3.507	2	1	1.02
1	2	-5	10	3.457	2	1	1.02
1	2	-5	10	3.451	2	1	1.02
1	2	0	4	3.38	4	1	1.02
1	2	-5	10	3.373	2	1	1.02
3	3	0	15	3.35	2	1	1.02
3	2	0	15	3.35	2	1	1.02
1	2	-5	10	3.348	2	1	1.02
1	2	-5	10	3.347	2	1	1.02
1	2	-5	10	3.27	2	1	1.02
1	2	-5	10	3.247	2	1	1.02
1	2	-5	10	3.242	2	1	1.02
1	2	0	4	3.22	4	1	1.02
3	2	0	15	3.2	2	1	1.02
1	2	-5	10	3.164	2	1	1.02
1	2	0	4	3.12	4	1	1.02
3	2	0	15	3.08	2	1	1.02
3	2	0	15	3.07	2	1	1.02
3	2	0	15	3.07	2	1	1.02
1	2	-5	10	3.034	2	1	1.02
1	2	-5	10	3.03	2	1	1.02
1	2	-5	10	3.026	2	1	1.02
1	2	-5	10	2.8	2	1	1.02
1	2	-5	10	2.798	2	1	1.02
1	2	-5	10	2.787	2	1	1.02
1	2	-5	10	2.692	2	1	1.02
1	2	-5	10	2.649	2	1	1.02
1	2	0	4	2.57	4	1	1.02
1	2	0	4	2.51	4	1	1.02
3	2	0	15	2.46	2	1	1.02
1	2	-5	10	2.4	2	1	1.02
1	2	-5	10	2.332	2	1	1.02
1	2	-5	10	2.331	2	1	1.02
1	2	-5	10	2.323	2	1	1.02
1	2	-5	10	2.297	2	1	1.02
1	2	-5	10	2.232	2	1	1.02
1	2	-5	10	2.203	2	1	1.02
1	2	-5	10	2.187	2	1	1.02
3	2	0	15	1.8	2	1	1.02
1	2	0	4	8.48	4	1	1.019
1	2	0	4	7	4	1	1.019
3	2	0	15	4.98	2	1	1.019
1	2	0	4	3.7	4	1	1.019
3	2	0	15	3.7	2	1	1.019
3	2	0	15	3.59	2	1	1.019
3	2	0	15	3.58	2	1	1.019
3	2	0	15	3.57	2	1	1.019
3	2	0	15	3.57	2	1	1.019
3	2	0	15	3.56	2	1	1.019
3	2	0	15	3.41	2	1	1.019
3	2	0	15	3.28	2	1	1.019
3	2	0	15	3.16	2	1	1.019
3	2	0	15	3.15	2	1	1.019
3	2	0	15	3.12	2	1	1.019
3	2	0	15	3.02	2	1	1.019
3	2	0	15	2.91	2	1	1.019
1	2	0	4	2.4	4	1	1.019
1	2	0	4	2.38	4	1	1.019
1	2	0	4	0.39	4	1	1.019
5	2	-5	10	3.057	2	1	1.01817
3	2	0	15	5.01	2	1	1.018
1	2	0	4	4.07	2	1	1.018
3	2	0	15	3.93	2	1	1.018
3	2	0	15	3.92	2	1	1.018
3	2	0	15	3.88	2	1	1.018
3	2	0	15	3.15	2	1	1.018
3	2	0	15	3.02	2	1	1.018
3	2	0	15	3	2	1	1.018
1	2	0	4	0.17	4	1	1.018
5	2	-18	-12	25.9	3	1	1.017
1	2	0	4	8.7	4	1	1.017
1	2	0	4	6.26	4	1	1.017
1	2	0	4	5.04	4	1	1.017
1	2	-5	10	4.357	2	1	1.017
3	2	0	15	4.32	2	1	1.017
1	2	0	4	4.11	4	1	1.017
3	2	0	15	3.86	2	1	1.017
1	2	-5	10	3.803	2	1	1.017
3	2	0	15	3.69	2	1	1.017
1	2	0	4	3.67	4	1	1.017
1	2	-5	10	3.557	2	1	1.017
3	2	0	15	3.45	2	1	1.017
3	2	0	15	3.45	2	1	1.017
3	2	0	15	3.43	2	1	1.017
1	2	0	4	3.33	4	1	1.017
3	2	0	15	3.29	2	1	1.017
1	2	-5	10	3.279	2	1	1.017
1	2	-5	10	3.215	2	1	1.017
3	2	0	15	3.15	2	1	1.017
3	2	0	15	3.1	2	1	1.017
3	2	0	15	3.05	2	1	1.017
3	2	0	15	2.74	2	1	1.017
1	2	-5	10	2.547	2	1	1.017
1	2	-5	10	2.53	2	1	1.017
1	2	-5	10	2.419	2	1	1.017
1	2	-5	10	2.321	2	1	1.017
1	2	-5	10	2.284	2	1	1.017
1	2	-5	10	2.258	2	1	1.017
1	2	0	4	2.19	4	1	1.017
3	2	0	15	2.16	2	1	1.017
1	2	-5	10	2.152	2	1	1.017
1	2	-5	10	2.028	2	1	1.017
3	2	0	15	1.8	2	1	1.017
1	2	0	4	0.2	4	1	1.017
1	2	0	4	0.17	4	1	1.017
1	2	0	4	0.06	4	1	1.017
1	2	-5	10	10.742	2	1	1.0165
1	2	-5	10	9.78	2	1	1.0165
1	2	-5	10	9.596	2	1	1.0165
1	2	-5	10	9.061	2	1	1.0165
1	2	-5	10	3.819	2	1	1.0165
1	2	-5	10	3.708	2	1	1.0165
1	2	-5	10	3.497	2	1	1.0165
1	2	-5	10	3.302	2	1	1.0165
5	2	-5	10	3.133	2	1	1.0165
1	2	-5	10	3.098	2	1	1.0165
1	2	-5	10	3.092	2	1	1.0165
1	2	-5	10	2.988	2	1	1.0165
1	2	-5	10	2.854	2	1	1.0165
1	2	-5	10	2.808	2	1	1.0165
1	2	-5	10	2.765	2	1	1.0165
1	2	-5	10	2.686	2	1	1.0165
1	2	-5	10	2.454	2	1	1.0165
1	2	-5	10	2.438	2	1	1.0165
1	2	-5	10	2.422	2	1	1.0165
1	2	-5	10	2.339	2	1	1.0165
1	2	-5	10	2.209	2	1	1.0165
5	2	-5	10	3.666	2	1	1.01644
5	2	-5	10	3.346	2	1	1.01644
5	2	-5	10	3.306	2	1	1.01644
5	2	-5	10	2.859	2	1	1.01644
3	2	0	15	20	2	1	1.016
1	2	0	4	8.72	4	1	1.016
3	2	0	15	5.31	2	1	1.016
1	2	0	4	5.1	4	1	1.016
3	2	0	15	5	2	1	1.016
3	2	0	15	5	2	1	1.016
3	2	0	15	5	2	1	1.016
3	2	0	15	5	2	1	1.016
3	2	0	15	5	2	1	1.016
3	2	0	15	5	2	1	1.016
1	2	0	5	3.74	4	1	1.016
3	2	0	15	3.56	2	1	1.016
3	2	0	15	3.56	2	1	1.016
3	2	0	15	3.54	2	1	1.016
3	2	0	15	3.48	2	1	1.016
3	2	0	15	3.44	2	1	1.016
3	2	0	15	3.43	2	1	1.016
3	2	0	15	3.39	2	1	1.016
1	2	0	4	3.22	4	1	1.016
1	2	0	4	3.18	4	1	1.016
3	2	0	15	3.14	2	1	1.016
3	2	0	15	3.14	2	1	1.016
1	2	0	4	3.08	4	1	1.016
3	2	0	15	3.07	2	1	1.016
3	2	0	15	3.06	2	1	1.016
3	2	0	15	3.04	2	1	1.016
3	2	0	15	3.02	2	1	1.016
